tex_m,140000,48,4.309,7.902,2.36297,2.13468
tex_m,150000,01,4.443,8.204,2.40254,2.16872
tex_m,150000,02,4.417,8.020,2.41144,2.17338
tex_m,150000,03,4.414,8.022,2.44284,2.21367
tex_m,150000,04,4.419,8.007,2.41484,2.17086
tex_m,150000,05,4.422,8.044,2.40969,2.18934
tex_m,150000,06,4.418,8.023,2.43973,2.18372
tex_m,150000,07,4.428,8.021,2.44197,2.18424
tex_m,150000,08,4.412,8.202,2.41384,2.22351
tex_m,150000,09,4.414,8.024,2.44355,2.21905
tex_m,150000,10,4.414,8.032,2.40951,2.19261
tex_m,150000,11,4.436,8.191,2.48578,2.23596
tex_m,150000,12,4.424,8.024,2.41206,2.18138
tex_m,150000,13,4.418,8.177,2.42776,2.16113
tex_m,150000,14,4.403,8.011,2.39898,2.173
tex_m,150000,15,4.431,8.009,2.4377,2.16086
tex_m,150000,16,4.417,8.187,2.43793,2.16814
tex_m,150000,17,4.419,8.018,2.41173,2.16055
tex_m,150000,18,4.437,8.048,2.4673,2.26051
tex_m,150000,19,4.411,8.019,2.40987,2.17344
tex_m,150000,20,4.437,8.022,2.4856,2.23433
tex_m,150000,21,4.409,8.021,2.4115,2.17719
tex_m,150000,22,4.419,8.014,2.41279,2.16475
tex_m,150000,23,4.428,8.010,2.45159,2.16373
tex_m,150000,24,4.416,8.188,2.42649,2.15904
tex_m,150000,25,4.413,8.187,2.41736,2.16341
tex_m,150000,26,4.417,8.026,2.42855,2.21889
tex_m,150000,27,4.414,8.018,2.40506,2.16683
tex_m,150000,28,4.417,8.015,2.45688,2.16602
tex_m,150000,29,4.417,8.021,2.43083,2.19042
tex_m,150000,30,4.426,8.052,2.41374,2.20239
tex_m,150000,31,4.410,8.006,2.40822,2.16223
tex_m,150000,32,4.409,8.176,2.39667,2.17323
tex_m,150000,33,4.408,8.010,2.41042,2.17795
tex_m,150000,34,4.433,8.021,2.45666,2.17151
tex_m,150000,35,4.429,8.015,2.41992,2.16216
tex_m,150000,36,4.439,8.019,2.40124,2.15325
tex_m,150000,37,4.414,8.036,2.44431,2.17637
tex_m,150000,38,4.436,8.032,2.44015,2.18028
tex_m,150000,39,4.426,8.014,2.41759,2.16782
tex_m,150000,40,4.417,8.007,2.45549,2.17045
tex_m,150000,41,4.433,8.016,2.4643,2.2176
tex_m,150000,42,4.415,8.024,2.41615,2.17912
tex_m,150000,43,4.412,8.176,2.4155,2.16434
tex_m,150000,44,4.426,8.215,2.43661,2.18064
tex_m,150000,45,4.409,8.020,2.39376,2.18137
tex_m,150000,46,4.416,8.019,2.40887,2.17137
tex_m,150000,47,4.418,8.166,2.41789,2.15565
tex_m,150000,48,4.467,8.131,2.44084,2.20041
tex_m,20000,01,0.331,0.689,0.180805,0.190824
tex_m,20000,02,0.331,0.704,0.181101,0.191867
tex_m,20000,03,0.328,0.690,0.178864,0.191023
tex_m,20000,04,0.331,0.688,0.181676,0.189587
tex_m,20000,05,0.330,0.689,0.180602,0.19027
tex_m,20000,06,0.332,0.689,0.182507,0.191795
tex_m,20000,07,0.332,0.688,0.183521,0.191072
tex_m,20000,08,0.333,0.712,0.182357,0.196682
tex_m,20000,09,0.332,0.690,0.182808,0.191489
tex_m,20000,10,0.331,0.689,0.182554,0.190329
tex_m,20000,11,0.332,0.688,0.183209,0.190357
tex_m,20000,12,0.332,0.692,0.18288,0.192653
tex_m,20000,13,0.333,0.689,0.184892,0.190373
tex_m,20000,14,0.331,0.689,0.182561,0.189626
tex_m,20000,15,0.331,0.688,0.18028,0.189923
tex_m,20000,16,0.331,0.689,0.182559,0.191538
tex_m,20000,17,0.332,0.689,0.182674,0.189497
tex_m,20000,18,0.333,0.702,0.183483,0.18993
tex_m,20000,19,0.330,0.706,0.181643,0.190999
tex_m,20000,20,0.332,0.690,0.184386,0.196757
tex_m,20000,21,0.331,0.707,0.184274,0.193158
tex_m,20000,22,0.332,0.690,0.183777,0.19208
tex_m,20000,23,0.331,0.689,0.181648,0.190837
tex_m,20000,24,0.331,0.689,0.180702,0.189817
tex_m,20000,25,0.331,0.689,0.181127,0.192421
tex_m,20000,26,0.331,0.689,0.181272,0.191621
tex_m,20000,27,0.331,0.689,0.180545,0.19039
tex_m,20000,28,0.333,0.690,0.18165,0.192052
tex_m,20000,29,0.334,0.693,0.182809,0.191457
tex_m,20000,30,0.331,0.688,0.180519,0.191466
tex_m,20000,31,0.330,0.704,0.18166,0.190588
tex_m,20000,32,0.331,0.688,0.18301,0.190847
tex_m,20000,33,0.331,0.689,0.182748,0.191417
tex_m,20000,34,0.332,0.689,0.183123,0.190599
tex_m,20000,35,0.331,0.689,0.182622,0.191838
tex_m,20000,36,0.331,0.688,0.18143,0.190832
tex_m,20000,37,0.331,0.688,0.180761,0.189775
tex_m,20000,38,0.334,0.692,0.181708,0.19242
tex_m,20000,39,0.333,0.707,0.186113,0.195838
tex_m,20000,40,0.332,0.707,0.187576,0.197835
tex_m,20000,41,0.332,0.689,0.182417,0.191292
tex_m,20000,42,0.330,0.705,0.181327,0.191397
tex_m,20000,43,0.331,0.689,0.182007,0.190414
tex_m,20000,44,0.332,0.688,0.18324,0.190532
tex_m,20000,45,0.331,0.691,0.180369,0.192235
tex_m,20000,46,0.331,0.708,0.180976,0.194445
tex_m,20000,47,0.331,0.691,0.180266,0.191727
tex_m,20000,48,0.331,0.690,0.182272,0.192542
tex_m,20000,49,0.339,0.701,0.184886,0.193756
tex_m,30000,01,0.804,1.749,0.43415,0.485723
tex_m,30000,02,0.805,1.939,0.442708,0.479552
tex_m,30000,03,0.803,1.751,0.434583,0.482728
tex_m,30000,04,0.805,1.784,0.441839,0.479296
tex_m,30000,05,0.803,1.746,0.435105,0.484108
tex_m,30000,06,0.805,1.749,0.436052,0.482109
tex_m,30000,07,0.808,1.747,0.439905,0.481303
tex_m,30000,08,0.802,1.747,0.43861,0.483849
tex_m,30000,09,0.810,1.753,0.439454,0.499711
tex_m,30000,10,0.803,1.741,0.436157,0.476351
tex_m,30000,11,0.804,1.794,0.438547,0.53901
tex_m,30000,12,0.804,1.788,0.439237,0.482034
tex_m,30000,13,0.805,1.751,0.443031,0.494823
tex_m,30000,14,0.805,1.779,0.438348,0.478751
tex_m,30000,15,0.811,1.746,0.443775,0.478686
tex_m,30000,16,0.803,1.783,0.441795,0.477649
tex_m,30000,17,0.806,1.758,0.445755,0.512923
tex_m,30000,18,0.818,1.742,0.443713,0.474187
tex_m,30000,19,0.806,1.749,0.445862,0.491715
tex_m,30000,20,0.803,1.743,0.433733,0.477379
tex_m,30000,21,0.804,1.836,0.436679,0.56145
tex_m,30000,22,0.803,1.742,0.436327,0.476777
tex_m,30000,23,0.804,1.779,0.439526,0.47639
tex_m,30000,24,0.803,1.744,0.436213,0.479407
tex_m,30000,25,0.807,1.744,0.448098,0.478773
tex_m,30000,26,0.803,1.784,0.433972,0.478098
tex_m,30000,27,0.806,1.746,0.444702,0.489078
tex_m,30000,28,0.805,1.782,0.439712,0.476856
tex_m,30000,29,0.802,1.744,0.441012,0.488466
tex_m,30000,30,0.805,1.744,0.44102,0.473606
tex_m,30000,31,0.804,1.743,0.442791,0.474398
tex_m,30000,32,0.804,1.780,0.43893,0.476701
tex_m,30000,33,0.801,1.745,0.437289,0.480155
tex_m,30000,34,0.802,1.779,0.4345,0.475432
tex_m,30000,35,0.806,1.742,0.440911,0.475659
tex_m,30000,36,0.802,1.742,0.436423,0.476097
tex_m,30000,37,0.803,1.743,0.437081,0.478134
tex_m,30000,38,0.796,1.786,0.432529,0.481749
tex_m,30000,39,0.803,1.742,0.435684,0.477036
tex_m,30000,40,0.803,1.781,0.434077,0.479165
tex_m,30000,41,0.802,1.781,0.435897,0.477939
tex_m,30000,42,0.806,1.746,0.448083,0.488917
tex_m,30000,43,0.804,1.777,0.436635,0.476328
tex_m,30000,44,0.805,1.748,0.434168,0.486134
tex_m,30000,45,0.806,1.782,0.436664,0.476541
tex_m,30000,46,0.802,1.743,0.433542,0.477871
tex_m,30000,47,0.803,1.744,0.437317,0.47872
tex_m,30000,48,0.804,1.747,0.443254,0.486192
tex_m,30000,49,0.821,1.776,0.45333,0.484453
tex_m,40000,01,1.100,2.447,0.599731,0.669508
tex_m,40000,02,1.100,2.448,0.604116,0.672863
tex_m,40000,03,1.101,2.500,0.611988,0.677891
tex_m,40000,04,1.102,2.447,0.602004,0.660728
tex_m,40000,05,1.101,2.496,0.608179,0.661904
tex_m,40000,06,1.096,2.442,0.594966,0.661697
tex_m,40000,07,1.102,2.446,0.601582,0.66396
tex_m,40000,08,1.100,2.444,0.601952,0.661347
tex_m,40000,09,1.098,2.497,0.595715,0.667843
tex_m,40000,10,1.099,2.445,0.597996,0.663749
tex_m,40000,11,1.099,2.446,0.601985,0.666937
tex_m,40000,12,1.100,2.444,0.60258,0.663917
tex_m,40000,13,1.105,2.443,0.593746,0.663597
tex_m,40000,14,1.100,2.495,0.605821,0.658944
tex_m,40000,15,1.096,2.444,0.594561,0.665745
tex_m,40000,16,1.102,2.447,0.612219,0.669485
tex_m,40000,17,1.096,2.507,0.600973,0.670407
tex_m,40000,18,1.098,2.500,0.598184,0.666841
tex_m,40000,19,1.103,2.444,0.609188,0.665852
tex_m,40000,20,1.097,2.447,0.594802,0.663946
tex_m,40000,21,1.099,2.450,0.600708,0.672219
tex_m,40000,22,1.097,2.446,0.595435,0.667537
tex_m,40000,23,1.101,2.453,0.598679,0.669593
tex_m,40000,24,1.099,2.555,0.599255,0.665536
tex_m,40000,25,1.098,2.448,0.599173,0.666949
tex_m,40000,26,1.104,2.446,0.623057,0.66944
tex_m,40000,27,1.104,2.447,0.616343,0.668448
tex_m,40000,28,1.100,2.452,0.605371,0.668352
tex_m,40000,29,1.098,2.443,0.60367,0.664472
tex_m,40000,30,1.099,2.443,0.608936,0.685036
tex_m,40000,31,1.102,2.445,0.611186,0.66796
tex_m,40000,32,1.102,2.443,0.611043,0.665481
tex_m,40000,33,1.100,2.493,0.605251,0.662071
tex_m,40000,34,1.104,2.447,0.599451,0.666779
tex_m,40000,35,1.101,2.458,0.610053,0.707221
tex_m,40000,36,1.098,2.441,0.597717,0.660918
tex_m,40000,37,1.102,2.446,0.601018,0.662904
tex_m,40000,38,1.102,2.454,0.608038,0.676597
tex_m,40000,39,1.098,2.443,0.602822,0.672819
tex_m,40000,40,1.099,2.444,0.610829,0.686169
tex_m,40000,41,1.101,2.448,0.607749,0.666676
tex_m,40000,42,1.104,2.445,0.60199,0.662574
tex_m,40000,43,1.101,2.448,0.603979,0.673906
tex_m,40000,44,1.103,2.444,0.608294,0.6627
tex_m,40000,45,1.101,2.444,0.602031,0.663555
tex_m,40000,46,1.099,2.442,0.601038,0.664098
tex_m,40000,47,1.100,2.445,0.601302,0.661937
tex_m,40000,48,1.097,2.444,0.601384,0.663979
tex_m,40000,49,1.117,2.481,0.615257,0.673936
tex_m,50000,01,1.353,2.990,0.731625,0.805304
tex_m,50000,02,1.349,3.051,0.749962,0.831325
tex_m,50000,03,1.347,2.990,0.735685,0.812085
tex_m,50000,04,1.348,3.050,0.732194,0.812125
tex_m,50000,05,1.352,2.987,0.739001,0.806661
tex_m,50000,06,1.352,2.986,0.751078,0.825675
tex_m,50000,07,1.361,3.050,0.750047,0.809198
tex_m,50000,08,1.347,3.051,0.735838,0.808941
tex_m,50000,09,1.350,3.050,0.74277,0.807011
tex_m,50000,10,1.348,3.048,0.741315,0.814262
tex_m,50000,11,1.351,2.985,0.74431,0.808776
tex_m,50000,12,1.349,2.989,0.729141,0.81157
tex_m,50000,13,1.348,2.997,0.730675,0.814866
tex_m,50000,14,1.349,2.986,0.728072,0.810736
tex_m,50000,15,1.350,3.051,0.735674,0.81167
tex_m,50000,16,1.357,2.990,0.728303,0.807856
tex_m,50000,17,1.349,2.986,0.735414,0.809177
tex_m,50000,18,1.350,2.988,0.7378,0.818221
tex_m,50000,19,1.350,2.981,0.730284,0.804801
tex_m,50000,20,1.352,2.990,0.730879,0.807327
tex_m,50000,21,1.348,2.985,0.741041,0.807885
tex_m,50000,22,1.346,2.989,0.733024,0.812289
tex_m,50000,23,1.346,2.988,0.730736,0.824948
tex_m,50000,24,1.349,2.993,0.731879,0.814161
tex_m,50000,25,1.352,2.992,0.72379,0.809562
tex_m,50000,26,1.350,3.051,0.742715,0.832822
tex_m,50000,27,1.348,2.990,0.728994,0.813405
tex_m,50000,28,1.347,2.987,0.727354,0.806103
tex_m,50000,29,1.353,3.049,0.747501,0.813639
tex_m,50000,30,1.353,2.989,0.75827,0.829934
tex_m,50000,31,1.348,2.988,0.734964,0.812298
tex_m,50000,32,1.350,3.051,0.742782,0.831291
tex_m,50000,33,1.349,2.983,0.718906,0.809625
tex_m,50000,34,1.352,2.983,0.744718,0.807201
tex_m,50000,35,1.351,2.994,0.745788,0.817683
tex_m,50000,36,1.347,2.989,0.731597,0.811415
tex_m,50000,37,1.349,3.050,0.737891,0.810397
tex_m,50000,38,1.352,3.084,0.731798,0.834426
tex_m,50000,39,1.349,2.985,0.732425,0.808374
tex_m,50000,40,1.352,3.047,0.742756,0.809566
tex_m,50000,41,1.347,2.992,0.74468,0.832036
tex_m,50000,42,1.346,2.989,0.734692,0.825904
tex_m,50000,43,1.345,2.988,0.725393,0.811709
tex_m,50000,44,1.348,2.990,0.727555,0.809461
tex_m,50000,45,1.350,2.984,0.74216,0.806237
tex_m,50000,46,1.349,2.984,0.733915,0.81088
tex_m,50000,47,1.349,2.988,0.734489,0.813769
tex_m,50000,48,1.348,3.048,0.735175,0.808844
tex_m,50000,49,1.366,3.027,0.741889,0.821753
tex_m,60000,01,1.692,3.674,0.932896,1.02389
tex_m,60000,02,1.686,3.671,0.91808,1.00046
tex_m,60000,03,1.689,3.670,0.927419,0.990808
tex_m,60000,04,1.691,3.668,0.911367,0.990757
tex_m,60000,05,1.683,3.665,0.905749,0.992317
tex_m,60000,06,1.684,3.679,0.903592,1.00429
tex_m,60000,07,1.704,3.742,0.924595,0.993791
tex_m,60000,08,1.691,3.680,0.914414,0.999349
tex_m,60000,09,1.687,3.745,0.915373,0.994064
tex_m,60000,10,1.685,3.670,0.915822,0.999448
tex_m,60000,11,1.689,3.664,0.917596,0.993353
tex_m,60000,12,1.687,3.672,0.91417,1.00018
tex_m,60000,13,1.695,3.743,0.909086,0.994374
tex_m,60000,14,1.686,3.821,0.926907,1.27566
tex_m,60000,15,1.686,3.745,0.916211,0.995258
tex_m,60000,16,1.693,3.669,0.926556,0.998803
tex_m,60000,17,1.685,3.666,0.902277,0.993467
tex_m,60000,18,1.688,3.672,0.922859,1.00756
tex_m,60000,19,1.688,3.672,0.917078,0.998765
tex_m,60000,20,1.680,3.744,0.902796,0.989816
tex_m,60000,21,1.688,3.665,0.915129,0.993795
tex_m,60000,22,1.691,3.674,0.919111,0.991286
tex_m,60000,23,1.684,3.669,0.912506,0.993903
tex_m,60000,24,1.692,3.684,0.926824,1.03143
tex_m,60000,25,1.684,3.664,0.918119,0.999818
tex_m,60000,26,1.690,3.667,0.922681,0.993886
tex_m,60000,27,1.688,3.676,0.926882,1.00543
tex_m,60000,28,1.686,3.743,0.922528,0.982228
tex_m,60000,29,1.691,3.676,0.916376,0.999392
tex_m,60000,30,1.686,3.753,0.916111,0.995822
tex_m,60000,31,1.690,3.678,0.930568,1.03715
tex_m,60000,32,1.689,3.669,0.906692,0.991879
tex_m,60000,33,1.688,3.681,0.917114,1.0011
tex_m,60000,34,1.684,3.673,0.905708,1.00026
tex_m,60000,35,1.690,3.744,0.906094,0.991533
tex_m,60000,36,1.683,3.673,0.911805,0.996092
tex_m,60000,37,1.700,3.743,0.950882,0.984073
tex_m,60000,38,1.693,3.677,0.90581,0.996229
tex_m,60000,39,1.687,3.663,0.922595,0.983931
tex_m,60000,40,1.682,3.669,0.905001,0.99449
tex_m,60000,41,1.686,3.750,0.906392,0.991975
tex_m,60000,42,1.688,3.747,0.925037,0.991806
tex_m,60000,43,1.684,3.667,0.913503,0.996659
tex_m,60000,44,1.684,3.670,0.901398,0.997221
tex_m,60000,45,1.692,3.671,0.927577,0.992069
tex_m,60000,46,1.694,3.678,0.941773,1.02931
tex_m,60000,47,1.686,3.666,0.924882,0.994161
tex_m,60000,48,1.686,3.747,0.919235,0.989661
tex_m,70000,01,2.243,4.006,1.22248,1.05818
tex_m,70000,02,2.236,3.911,1.22216,1.05827
tex_m,70000,03,2.233,3.925,1.20857,1.06437
tex_m,70000,04,2.238,3.922,1.20636,1.05786
tex_m,70000,05,2.238,3.925,1.21548,1.06566
tex_m,70000,06,2.235,4.011,1.19593,1.06492
tex_m,70000,07,2.239,3.925,1.21219,1.06768
tex_m,70000,08,2.241,3.929,1.20999,1.07154
tex_m,70000,09,2.238,4.041,1.21531,1.09471
tex_m,70000,10,2.244,3.916,1.23525,1.06012
tex_m,70000,11,2.237,3.927,1.21464,1.07272
tex_m,70000,12,2.239,4.003,1.21417,1.06181
tex_m,70000,13,2.238,3.924,1.20324,1.06439
tex_m,70000,14,2.236,3.924,1.2094,1.05878
tex_m,70000,15,2.237,3.916,1.20174,1.05711
tex_m,70000,16,2.239,3.919,1.21089,1.06011
tex_m,70000,17,2.240,3.927,1.22452,1.09579
tex_m,70000,18,2.235,4.010,1.19734,1.0607
tex_m,70000,19,2.239,4.003,1.20778,1.06305
tex_m,70000,20,2.242,4.012,1.23583,1.06456
tex_m,70000,21,2.264,3.929,1.21675,1.07198
tex_m,70000,22,2.239,3.919,1.21494,1.06237
tex_m,70000,23,2.240,4.003,1.21662,1.0656
tex_m,70000,24,2.248,3.932,1.23948,1.08755
tex_m,70000,25,2.236,3.923,1.20824,1.06673
tex_m,70000,26,2.243,4.008,1.23338,1.0954
tex_m,70000,27,2.239,3.918,1.22648,1.05792
tex_m,70000,28,2.237,4.011,1.20722,1.05655
tex_m,70000,29,2.237,3.917,1.22442,1.06281
tex_m,70000,30,2.240,3.927,1.22461,1.06255
tex_m,70000,31,2.242,3.917,1.21027,1.06166
tex_m,70000,32,2.242,4.127,1.2355,1.27405
tex_m,70000,33,2.235,4.006,1.22944,1.08121
tex_m,70000,34,2.233,4.005,1.20104,1.05889
tex_m,70000,35,2.245,3.935,1.23265,1.07575
tex_m,70000,36,2.242,3.917,1.23475,1.05908
tex_m,70000,37,2.239,4.002,1.2244,1.06404
tex_m,70000,38,2.237,3.933,1.21587,1.06044
tex_m,70000,39,2.235,3.920,1.21303,1.05952
tex_m,70000,40,2.237,3.921,1.20575,1.05891
tex_m,70000,41,2.239,3.922,1.23158,1.08578
tex_m,70000,42,2.235,4.008,1.21508,1.06622
tex_m,70000,43,2.260,3.919,1.21235,1.06389
tex_m,70000,44,2.243,3.916,1.22529,1.05665
tex_m,70000,45,2.239,3.918,1.21106,1.0593
tex_m,70000,46,2.237,4.001,1.21146,1.06035
tex_m,70000,47,2.238,3.920,1.2237,1.0613
tex_m,70000,48,2.236,3.999,1.21445,1.06115
tex_m,80000,01,2.729,4.909,1.46542,1.30032
tex_m,80000,02,2.734,4.799,1.47787,1.30127
tex_m,80000,03,2.732,4.901,1.48138,1.30318
tex_m,80000,04,2.763,4.782,1.5023,1.28506
tex_m,80000,05,2.731,4.804,1.4906,1.31322
tex_m,80000,06,2.737,4.789,1.47851,1.29694
tex_m,80000,07,2.736,4.785,1.47808,1.27911
tex_m,80000,08,2.745,4.818,1.51384,1.32919
tex_m,80000,09,2.733,4.796,1.48238,1.29928
tex_m,80000,10,2.739,4.900,1.47905,1.29603
tex_m,80000,11,2.745,4.903,1.52473,1.29327
tex_m,80000,12,2.734,4.797,1.47708,1.2935
tex_m,80000,13,2.731,4.798,1.5002,1.29619
tex_m,80000,14,2.736,4.899,1.48093,1.29102
tex_m,80000,15,2.742,4.811,1.50221,1.30185
tex_m,80000,16,2.737,4.794,1.4773,1.29682
tex_m,80000,17,2.735,4.795,1.49686,1.29386
tex_m,80000,18,2.732,4.798,1.46885,1.29868
tex_m,80000,19,2.733,4.797,1.4723,1.2923
tex_m,80000,20,2.732,4.801,1.4714,1.30726
tex_m,80000,21,2.738,4.902,1.48577,1.29395
tex_m,80000,22,2.734,4.894,1.47006,1.29411
tex_m,80000,23,2.737,4.891,1.47601,1.29291
tex_m,80000,24,2.743,4.812,1.47375,1.30375
tex_m,80000,25,2.759,4.792,1.50743,1.29456
tex_m,80000,26,2.731,4.798,1.4702,1.29802
tex_m,80000,27,2.736,4.794,1.48425,1.2945
tex_m,80000,28,2.741,4.903,1.49516,1.29544
tex_m,80000,29,2.732,4.792,1.47344,1.29314
tex_m,80000,30,2.735,4.792,1.47438,1.29594
tex_m,80000,31,2.736,4.899,1.48088,1.29432
tex_m,80000,32,2.736,4.797,1.49419,1.29841
tex_m,80000,33,2.732,4.796,1.46264,1.29642
tex_m,80000,34,2.736,4.894,1.48165,1.2915
tex_m,80000,35,2.731,4.795,1.47371,1.29499
tex_m,80000,36,2.739,4.795,1.47791,1.29636
tex_m,80000,37,2.733,4.801,1.47167,1.30764
tex_m,80000,38,2.739,4.796,1.47747,1.29558
tex_m,80000,39,2.737,4.800,1.46384,1.30315
tex_m,80000,40,2.734,4.792,1.47562,1.28768
tex_m,80000,41,2.730,4.805,1.46397,1.30123
tex_m,80000,42,2.739,4.889,1.49638,1.28557
tex_m,80000,43,2.735,4.911,1.4862,1.30776
tex_m,80000,44,2.735,4.791,1.49332,1.29454
tex_m,80000,45,2.744,4.898,1.52237,1.32003
tex_m,80000,46,2.732,4.902,1.49838,1.29474
tex_m,80000,47,2.735,4.793,1.47545,1.29064
tex_m,80000,48,2.741,4.913,1.49335,1.2987
tex_m,90000,01,3.177,5.644,1.73084,1.55724
tex_m,90000,02,3.172,5.631,1.71875,1.51978
tex_m,90000,03,3.176,5.631,1.69672,1.51738
tex_m,90000,04,3.181,5.757,1.69917,1.52107
tex_m,90000,05,3.183,5.635,1.71005,1.52373
tex_m,90000,06,3.180,5.635,1.72298,1.51218
tex_m,90000,07,3.216,5.637,1.71654,1.53004
tex_m,90000,08,3.175,5.632,1.72018,1.53271
tex_m,90000,09,3.187,5.756,1.76449,1.55376
tex_m,90000,10,3.182,5.778,1.7279,1.53767
tex_m,90000,11,3.175,5.751,1.69666,1.51503
tex_m,90000,12,3.178,5.635,1.71269,1.5247
tex_m,90000,13,3.172,5.644,1.692,1.52674
tex_m,90000,14,3.175,5.644,1.71358,1.54223
tex_m,90000,15,3.176,5.766,1.72941,1.52125
tex_m,90000,16,3.185,5.633,1.70962,1.52387
tex_m,90000,17,3.186,5.646,1.75109,1.57514
tex_m,90000,18,3.189,5.767,1.76693,1.56502
tex_m,90000,19,3.171,5.643,1.70428,1.52225
tex_m,90000,20,3.173,5.634,1.70353,1.52199
tex_m,90000,21,3.182,5.640,1.73791,1.53846
tex_m,90000,22,3.173,5.634,1.71176,1.52292
tex_m,90000,23,3.178,5.640,1.73614,1.53941
tex_m,90000,24,3.184,5.646,1.70452,1.52872
tex_m,90000,25,3.174,5.758,1.70165,1.5091
tex_m,90000,26,3.176,5.770,1.6957,1.53075
tex_m,90000,27,3.184,5.641,1.74707,1.5539
tex_m,90000,28,3.176,5.636,1.70498,1.5261
tex_m,90000,29,3.180,5.632,1.7223,1.52438
tex_m,90000,30,3.182,5.633,1.73423,1.52232
tex_m,90000,31,3.196,5.629,1.70133,1.52276
tex_m,90000,32,3.175,5.647,1.71955,1.50179
tex_m,90000,33,3.186,5.780,1.73887,1.52545
tex_m,90000,34,3.217,5.748,1.7174,1.53008
tex_m,90000,35,3.178,5.664,1.73734,1.54338
tex_m,90000,36,3.181,5.645,1.74588,1.56803
tex_m,90000,37,3.197,5.659,1.73542,1.52874
tex_m,90000,38,3.178,5.637,1.72722,1.51927
tex_m,90000,39,3.172,5.633,1.71556,1.52417
tex_m,90000,40,3.170,5.633,1.73594,1.5201
tex_m,90000,41,3.184,5.635,1.72975,1.5261
tex_m,90000,42,3.172,5.627,1.70891,1.51989
tex_m,90000,43,3.179,5.748,1.71034,1.52266
tex_m,90000,44,3.172,5.651,1.6921,1.53695
tex_m,90000,45,3.183,5.755,1.73957,1.52002
tex_m,90000,46,3.175,5.628,1.71268,1.52273
tex_m,90000,47,3.174,5.638,1.69798,1.51652
tex_m,90000,48,3.229,5.838,1.76049,1.55334
